created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-13	@ultimahsv #uhcoronavirus diputado jorge shafick handal opondra medidas impulsadas presidente @nayibbukele evit	31	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-13	@noticias4vision ministerio gobernacion suspendido nuevo aviso funciones cinematograficas debido emergencia #	58	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-14	@noticias4vision #china presta ayuda #italia batalla #coronavirus covid personal medico toneladas suministros	133	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-14	@ultimahsv #uhcoronavirus #internacionales francia primer ministro francia edouard philippe anuncia cierre total tiendas	39	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-14	@alianzafc sv vamos derrotar #covid19	403	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-14	@noticias4vision #espan apartamentos madrid capitalinos cumplen cuarentena rinde honor aplausos	66	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-14	@noticias4vision #estadosunidos presidente donald trump #coronavirus prueba sometio ultimas hora	5	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-14	@ultimahsv #uhcoronavirus italia decreta excepcion evitar mas contagios covid	70	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-14	@ggallegos24 aprobado votos ley emergencia nacional pandemia covid	254	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-15	@noticias4vision presidente bukele invita salvadoren quedarse casas medida eficaz #coronavirus #n4	211	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-15	@noticias4vision votos asamblea legislativa aprueba decreto contiene ley suspension temporal derechos consti	68	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-15	@elmundosv #ampliamos pruebas coronavirus realizadas salvadoren dieron negativo informa presidente @nayibbukele gt	365	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-15	@ultimahsv #uhcoronavirus presidente @nayibbukele confirma pruebas covid realizadas albergues salieron negativasnot	26	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-15	@noticias4vision aeropuerto internacional salvador pasajeros reciben mascarilla guantes ademas tomada tempe	10	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-15	@lahuellasv #ultimahora proteccion civil #italia indica 747 personas contraido #coronavirus 596 mas	68	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-15	@mauriorellanasv #italia registran nuevo record muertes coronavirus horas fallecieron personas sube nu	17	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-15	@lahuellasv urgente coronavirus ascienden casos costa rica	342	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-16	@ roxanaruiz informacion realizado pruebas covid personas cuarentena todas negativas estan suspendidas	166	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-16	@ roxanaruiz presidente @nayibbukele informa cadena nacional casos confirmados sospechosos si casos obs	18	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-16	@ultimahsv #uhcoronavirus guatemala confirma primer muerte coronavirus	50	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-16	@noticias4vision #italia registro nuevos decesos relacionados coronavirus horas elevando numero muertos 809	25	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-16	@elmundosv #loultimo gobernador #nuevajersey #eeuu decreta toque queda enfrentar coronavirus	22	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-16	@solonoticiassv #covid19 ee uu inicia pruebas seres humanos vacuna frente coronavirus	1	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-16	@mauriorellanasv #eeuu emblematica estatua libertad cerrara indefinidamente prometemos mantener luz encendida #coron	3	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-16	@ roxanaruiz presidente @nayibbukele dice avion procedente #mexico trae pasajeros #coronavirus pretende ingresar p	23	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-16	@noticias4vision santa ana autobuses viajan san salvador sanitizados parte gobierno reducir virus bacte	255	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-17	@ultimahsv #uhcoronavirus avianca agradece presidente @nayibbukele alertarles casos confirmados coronavirus encontrad	27	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-17	@ultimahsv #uhcoronavirus italia apresuraran graduar mil estudiantes medicina descartando examenes finales	35	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-17	@ultimahsv #uhcoronavirus china dice haber encontrado vacuna covid espera empezar producirlas gran escala pronto	43	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-18	@noticias4vision #francia guerra #coronavirus dijo presidente emmanuel macron tras declarar cuarentena	274	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-18	@ roxanaruiz presidente #elsalvador confirma pais sigue casos confirmados #coronavirus informa dieron negativas	8	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-18	@noticias4vision presidente @nayibbukele confirma pruebas casos sospechosos #coronavirus resultado negativas #n4v	92	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-18	@prensagrafica presidente bukele informa pruebas realizadas pacientes sospechosos coronavirus resultaron negativas enfe	25	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-18	@ roxanaruiz familia contribuyendo emergencia colocado casa situada 8a avenida norte s s agua ja	39	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-18	@ultimahsv #nacionales salvador amanece casos confirmados covid 19nota completa	17	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-18	@noticias4vision italia registraron muertos #coronavirus ultimas horas cifra mas alta inicio l	29	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@noticias4vision #ultimahora l presidente @nayibbukele confirma primer caso #covid19 salvador trataria persona q	530	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@ roxanaruiz #ultimahora pesidente @nayibbukele confirma primer caso #covid19 salvador trata persona ingr	56	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@ultimahsv #clasepolitica presidente @nayibbukele covid vamos luchar numeros minimosnota completa ht	11	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@prensagrafica toque centavo mismo voy meter preso advierte presidente salvador nayib bukele coment	160	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@elsalvadorcom #noticias #nacional bukele explico primer paciente infectado pudo haber entrado punto ciego pais http	34	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@lahuellasv urgente coronavirus @nayibbukele confirma caso positivo #covid19 salvador caso persona qu	68	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@noticias4vision #ultimahora l #nicaragua reporta primer caso #covid trata hombre an edad #n4v	185	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@noticias4vision #ultimahora #china confirma registrado casos nuevos #coronavirus wuhan epicentro pandemia	42	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@ultimahsv #uhcoronavirus gobierno ordena cerrar call centers maquilas evitar contagios covid 19nota completa	20	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@prensagrafica vista fachada hospital arturo morales metapan santa ana afluencia farmacia cercana tras	119	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@prensagrafica salvador recibe oms ops mil pruebas detectar #coronavirus	158	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@noticias4vision confirma primer caso #coronavirus salvador trata persona presume entro pais pu	75	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@prensagrafica personas contacto ciudadano salvadoren dio positivo #covid19 seran sometidos prue	35	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@elsalvadorcom #elsalvador paso cerrado hacia metapan santa ana kilometro medio zona cutumay camones pnc	371	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@ultimahsv #uhcoronavirus gobierno panama decreta toque queda covid 19nota completa	11	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@prensagrafica mexico reporta primera muerte coronavirus	23	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@prensagrafica cerrado paso longitudinal norte cerca matazano jurisdiccion nueva concepcion metapan #trafi	97	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@ultimahsv #uhcoronavirus mexico reporta primer fallecido coronavirusnota completa	19	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@noticias4vision agentes pnc encuentran metapan santa ana lugar detecto primer caso #covid salvad	44	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@ roxanaruiz alcalde texistepeque #santaana informa cerrado circulacion limites #metapan santa ana p	15	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@prensagrafica maquilas acaten disposicion cerrar funciones enviar trabajadores casas remuneracion dura	10	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@ultimahsv #uhcoronavirus periodicos mundo suman campan global periodismo responsable marco pandemi	20	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@elsalvadorcom #ultimahora nicaragua reporta primer caso coronavirus	360	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@miguelpereirasv confirma primer caso covid pais pido salvadoren acatar medidas girado	44	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-19	@noticias4vision #estadosunidos presidente donald trump anuncio trataran pacientes #coronavirus covid	72	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@noticias4vision #espan registro ultimas horas nuevas muertes coronavirus representa aumento casi	17	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@noticias4vision #italia pais confirmo nuevas muertes #coronavirus ultimas horas 405 muertos total	61	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@mauriorellanasv estatua cristo redentor rio janeiro ilumino rendir tributo paises continentes afect	2	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-19	@prensagrafica #covid19 vehiculo alcaldia metapan intento salir municipio cordon seguridad impidio foto	55	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-20	@prensagrafica elisa ibarra doctora fosalud despide familiar cruzar cordon seguridad rumbo metapan	970	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-20	@prensagrafica salvador presidente bukele informa cuadruplicado pruebas #covid19 resultados estaran listos	30	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-20	@elsalvadorcom #elsalvador salvadoren honduren sorprendidos ingresar punto habilitado frontera	121	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-20	@noticias4vision presidente @nayibbukele dice resultados pruebas #coronavirus realizadas hoy estaran listos	24	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-20	@noticias4vision #brasil famosa estatua cristo redentor rio janeiro ilumino noche miercoles proyecc	107	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-20	@noticias4vision secretario #usa mike pompeo ministro exteriores #mexico marcelo ebrard manten	7	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-20	@prensagrafica #quedateencasa #caricaturalpg marzo #coronavirus #covid19	174	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-20	@ultimahsv #uhcoronavirus nueva york registra 950 nuevos casos coronavirus hora ascendiendo total 102 confirmad	32	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-20	@lahuellasv urgente coronavirus unidos cierra frontera mexico viajes motivos esenciales	33	Twitter for Android	2017-11-15 00:44:43	5271	5763	El Salvador	Edgardo Alfaro
2020-03-20	@ roxanaruiz dia correran pruebas covid 94 pruebas riesgo contacto venir paises alta cantidad ca	12	Twitter for Android	2017-11-15 00:44:43	5267	5763	El Salvador	Edgardo Alfaro
2020-03-13	juan pablo herrera presidente independiente emergencia coronavirus situacion viene afectar muc	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-13	payo herrera presidente comision seguridad fesfut hoy am reuniremos saber cuantos	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-13	desinfecte manos usando alcodocgel drogueria proquifar pedidos mayor prevengamos cor	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-13	pandemia coronavirus asociacion paraguaya futbol anuncia postergacion todas competiciones	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-13	lisandro pohl director ejecutivo alianza fc medidas futbol salvadoren coronavirus	1	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-13	lmb torneo apertura suspendido nuevo aviso alerta roja vive pais causa corona virus cov	0	Twitter for Android	2011-03-09 00:21:25	10775	88	San Salvador	Deportivas Cuscatlan
2020-03-14	alcohol gel obligatorio ventas comida plaza centro san salvador clientes desi	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	transportistas buses micros deben limpiar pasamanos agarraderos prevenir coronavirus alguna	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	lic hugo carrillo presidente fesfut torneos eventos concacaf sido suspendidos pandemia coronavirus	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	lic hugo carrillo presidente fesfut situacion mundial tema coronavirus torneo primer	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	medico chileno dijo tiempo viajar andar aeropuertos subido aviones mantenganse casa	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	plaza sol lugar turistico madrid paralizado turismo covid sacado pelicula	0	Twitter Web App	2011-03-09 00:21:25	10775	88	San Salvador	Deportivas Cuscatlan
2020-03-14	parque centenario suspende toda actividad deportiva pandemia coronavirus	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	4 arbitros ticos pitaran prevencion coronavirus arbitros juan gabriel calderon octavio jara keyl	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	repito salvadoren ingresa pais sometido cuarentena prevencion coronavirus si vive	2	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	saprissa une campan detener propagacion coronavirus evitar dar mano abrazos saludar	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	atencionse suspende reunion barras organizadas firpo nuevo aviso pandemia coronavirus	0	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	torneo baloncesto parado tambien pandemia coronavirus	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	santa tecla fc realizo donacion agua apoyo solidaridad compatriotas encuentran	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	real madrid impulsa campan quedo casa medida prevencion coronavirus	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	suspendida bundesliga alemana pandemia coronavirus	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	cifco sera convertido hospital temporal pandemia coronavirus orden presidencia republica	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	asamblea legislativa salvador aprueba declarar emergencia nacional pandemia coronavirus c	2	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	motoristas transporte publico deben usar guantes mascarillas tema prevencion coronavirus	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	parques recreativos nacionales cerrados pandemia coronavirus	2	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	unidades transporte publico colocan botes alcohol gel usuarios desinfecten manos medida	3	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	nueva york desolado emergencia pandemia coronavirus	5	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-14	largas filas personas bodegas bronx nueva york pollo papel higienico bebidas terminan emerg	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-15	moises marin alcalde comalapa chalatenango comision municipal proteccion civil comalapa mantiene act	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-15	jugador argentino valencia ezequiel garay dio positivo coronavirus espan	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-15	cristiano ronaldo prestara hoteles atender contagiados coronavirus	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-15	sergio ramos real madrid hacen parte llamado poblacion quedarse casa emergencia coronav	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-15	fernando osorio gallina ex utilero vendaval milan italia viviendo todas medidas coronavir	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-15	espan poblacion permanece casas prevenir aumenten casos coronavirus	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-15	costa rica ordena cierre bares discotecas casinos coronavirus	1	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-15	#futmexicola liga mx ascenso mx suspende partidos contingencia covid	0	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-15	policia jucuapa inspeccionando super mercados farmacias fin verificar alteracion pr	2	Twitter for Android	2011-03-09 00:21:25	10775	88	San Salvador	Deportivas Cuscatlan
2020-03-15	personal restaurante pirraya entrega alimentos encuentran cuarentena jiquilisco pandem	3	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-16	partido conra coronavirus jugamos si salir quedese casa	4	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-16	partido coronavirus jugamos si salir quedese casa	1	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-16	1 personas estan cuarentena albergues salvador pandemia coronavirus	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-16	francisco garcia joven an habia dado positivo pruebas coronavirus fallecio malaga	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-16	coronavirus paraguay ministro interior informa partir hoy 00 h 00 am	3	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-16	presidente republica ordena cerrar aeropuerto vuelos comerciales denuncia vuelo mexico trae	0	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-17	casa medidas prevencion coronavirus quedese casa si necesario salir	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-17	miguel jules confirma cancelo participacion equipo veteranos costa rica mes mayo	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-17	mas 900 personas estan albergues cuarentena pandemia coronavirus salvador confirman autoridades salud	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-17	copa america aplazada pandemia coronavirus	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-17	plaza libertad san salvador cerrada pandemia coronavirus	0	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-17	cierran parque libertad prevencion coronavirus	0	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-17	parque cuscatlan tambien hoy cerrado pandemia coronavirus	0	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-17	plaza centro ex siman area comidas mesas estan separadas medidas prevencion coronavirus	0	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-18	plaza barrios saan salvador cerrada publico medida prevencion pandemia coronavirus	0	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-18	kevin durant tres jugadores nets dan positivo coronavirus	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-18	estadio cuscatlan recomienda acatar medidas prevencion coronavirus	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-18	aeropuerto internacional salvador cerrado pandemia coronavirus anoche salio ultimo vuelo com	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-18	seguimos partido coronavirus pierdan concentracion quedense casa si razon fuerte salir	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-18	varios clubes bundesliga plantean recortar salarios jugadores coronavirus	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-18	parque cuscatlan san salvador cerrado prevencion pandemia coronavirus	0	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-18	hector jara chile comenta viven medidas prevencion pandemia coronavirus	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-18	primera division decide esperar tomar decision finalizar torneo coronavirus quieren apresurar	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-18	varios salvadoren residentes pais mantienen extranjero debido si regresaban salvador	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-18	santa tecla fc abierto centro acopio apoyar personas estan cuarentena coronavi	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-19	presidente republica cadena nacional confirma primer caso positivo coronavirus salvador	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-19	call center maquilas deberan cerrar dias medidas tomadas gobierno central medid	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-19	medidas prevencion pandemia coronavirus	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-19	priscila ortiz jugadora alianza woman hace llamado quedemos casa pandemia coron	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-19	metapan mundo mantiene dentro casas medidas seguridad cordon sanitario prevencion coronavirus	1	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-19	buses microbuses transporte publico solo pueden trasladar personas sentadas debe ir nadie parado	1	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-19	serio serio quedate casa medida prevencion pandemia coronavirus	0	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-20	pandemia coronavirus fesfut decreta dar terminado torneos profesionales primera division	1	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-20	jocoro platense jugaran partido definir si jocoro mantiene platense sube primera division jueg	0	Twitter for Android	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-20	personas centro san salvador usaban hoy mascarilla prevenir coronavirus	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-20	equipo medico vencio coronavirus china recomendo endurecer cuarentena italia demasiada gen	13	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-20	ultimo informe presidente nayib bukele pruebas coronavirus personas negativas	0	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-20	coronavirus causa primera baja periodismo deportivo espan periodismo deportivo luto muere chema	2	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-20	nicaragua confirmo segundo caso coronavirus hombre an hipertenso posee vih	1	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-20	ministro salud costa rica aguanto mas exploto pandemia coronavirus favor reaccionen	3	Twitter Web App	2011-03-09 00:21:25	10774	88	San Salvador	Deportivas Cuscatlan
2020-03-13	@cinco zavala aqui sirenas ambulancias parado sonar dia compatriotas cuidense cuiden	49	Twitter for Android	2018-06-29 02:10:55	4393	583		Mafalda🌻
